mode,seed,K,rho,measurement_noise_std,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,7,40,0.6,0.01,600,95.9,11409.189999999997,4.32586442499157e-07,630271.0172273392,3.7345113040277336,0.18564215561154634,0.02036216434062222,20104273.107852608,6.71539213336647e-05,0.0016666666666666668,0.06232519075199112,0.10574876193973723,0.18291799181937143,0.05637320086737596,0,191.2526900490563,418.8389366618035,1.4143739492476144,0.37166666666666665,0.15939552235416152,3.245115275899902e-05,4.204523622401281e-05,528.6406853346853,317184.41120081116,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.6,0.01,600,90.26666666666667,10542.595555555557,4.914589915115746e-07,486603.27068712236,3.7182131362691675,2.5131055562803946,0.02413597074075808,20091501.202181075,0.00024262069085811448,0.0,0.06471194806901123,0.11041045832392282,0.18784995195697984,0.022729369061595485,0,187.89381525645314,430.88595601310647,1.4142539591320262,0.37,0.1604408953248616,3.391642974206205e-05,4.465523111149241e-05,492.7717694983585,295663.0616990151,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.6,0.01,600,92.0,10816.0,2.564131604364507e-07,548822.6690977986,3.551040886945084,0.48245487659356173,0.02160276454948253,20066320.243195646,2.4873436389927592e-05,0.0,0.05611122909309443,0.10778247988387847,0.1845092985691772,0.03878456041645725,0,182.70243525740753,428.61071881949607,1.414486143151125,0.35333333333333333,0.12725276015600265,2.8078495486235603e-05,3.7011847706672824e-05,462.81195166520774,277687.17099912465,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.7,0.01,600,105.43333333333334,12731.145555555555,2.620620447532694e-07,804903.797464373,3.425609512438672,0.14816868813817002,0.018825094278705858,20074598.590612,2.5913115589540625e-05,0.0,0.06105125135820565,0.10993304839454182,0.18933254054304896,0.03329213687550816,0,180.91703330928596,420.3260117446362,1.4145023077798018,0.3333333333333333,0.13916692834654257,3.0435069039334653e-05,3.937564454598435e-05,606.4105119973343,363846.3071984006,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.7,0.01,600,107.6,13006.24,5.165012181116385e-07,592014.9938683728,3.622973852723691,0.14376875186425614,0.01857445269374884,20063415.507582456,3.2817532935806584e-05,0.0016666666666666668,0.0494836048083433,0.09201508923607689,0.1845795350613701,0.028108084042619257,0,188.4504688199927,439.06722980338714,1.4143259650881135,0.375,0.11634971457639952,2.46028503205039e-05,3.156690820083593e-05,583.9642306665579,350378.53839993477,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.7,0.01,600,104.13333333333334,12561.582222222227,2.405067976629698e-07,561462.6665072781,3.4814366985102,3.4123364760066033,0.03349521718158162,20065966.193463925,0.00011908249525379068,0.0016666666666666668,0.050397319728297786,0.0833936447451607,0.1965072841060796,0.02421158138380115,0,186.03606061123492,424.7932823722414,1.414586167700141,0.3416666666666667,0.11284017031307526,2.6241210309256594e-05,3.412432618027262e-05,576.5664908326775,345939.89449960645,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.7,0.01,600,102.83333333333333,12388.638888888892,2.6469489166880173e-07,492493.88400755584,3.4674276912448407,1.7911220367584655,0.023508819590029623,20093755.573317643,8.086649459479152e-05,0.0,0.05816201096959441,0.0930458428166299,0.2005980452050341,0.05157358214531003,0,187.2682706626267,450.7775240180126,1.4143514010734775,0.3616666666666667,0.132608599453487,2.9628513700440138e-05,3.807281893738766e-05,515.9998448336652,309599.90690019913,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.7,0.01,600,119.73333333333333,14373.26222222222,2.4839437964898385e-07,718721.8339090187,3.4782269028314348,0.20739166304312956,0.019238749980928373,20082350.862162177,0.0002861317628000818,0.0033333333333333335,0.05212348810514996,0.09217326888893428,0.18075376050906805,0.028239282165847944,0,190.57870962427782,424.0455891039553,1.414643065287589,0.355,0.11568194837475594,2.57335204159779e-05,3.2886188569341785e-05,709.8719206646396,425923.1523987837,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.7,0.01,600,105.86666666666666,12786.915555555555,2.932586248188508e-07,674325.9772497023,3.802570826054231,0.05149897117256892,0.019802157117048254,20068801.927814603,2.1593282559508145e-05,0.0,0.05830815104125457,0.10330972611283316,0.18032128630000863,0.011233530568985947,0,182.8236555832906,403.7668675994363,1.414264437926206,0.375,0.14596169744110088,2.9917636929456265e-05,3.9266079832697554e-05,608.2148713354642,364928.92280127853,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.7,0.01,600,83.76666666666667,9463.812222222223,2.5702237108032385e-07,511143.4135773316,3.7311650737146564,2.549839655452278,0.03145478786780019,20094510.00815311,6.097643754210667e-05,0.0,0.09131530376372482,0.1335915872806268,0.19056018734854613,0.1198061193734446,0,188.33726982136793,403.2949869688988,1.414328817063924,0.36833333333333335,0.2593315957627879,4.8483807351871375e-05,6.618435424814879e-05,424.08998516737483,254453.9911004249,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.7,0.01,600,84.2,9538.360000000002,4.32586442499157e-07,677584.3238415268,3.591904786076518,3.668392160308364,0.0816070565521593,20100945.455497444,0.00010017643122244265,0.0033333333333333335,0.09264774418245135,0.12737912363943893,0.18291799181937143,0.06455956422728042,0,180.35465879968726,396.70122541663227,1.4143567657345875,0.36,0.2663220505180463,5.187254113880706e-05,6.445377261738172e-05,426.33026316626155,255798.15789975692,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.7,0.01,600,99.8,11971.959999999997,4.914589915115746e-07,575279.2834548227,3.5650798452865784,0.6960185009317466,0.020810566066820937,20098338.77171399,0.00016342445613522352,0.0016666666666666668,0.0664054138348431,0.1295468495765384,0.18784995195697984,0.07699131022652911,0,186.18878101122374,442.9010372671456,1.4143541816432608,0.37333333333333335,0.1627803987409801,3.241523099071992e-05,4.152742726792197e-05,569.9934670007011,341996.0802004207,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.7,0.01,600,105.0,12675.0,2.564131604364507e-07,706121.5216827834,3.639537053531799,0.05609444892513383,0.019346107263695518,20098948.043896798,2.3622618843657988e-05,0.0016666666666666668,0.05873809078387789,0.10620038012895058,0.1845092985691772,0.07227239389962527,0,185.7740006928991,423.1526501106929,1.4144779212082619,0.35,0.13850560189623068,3.033096506502026e-05,3.932381160712382e-05,629.688172833412,377812.9037000472,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.8,0.01,600,124.06666666666666,14790.128888888894,2.620620447532694e-07,887160.5943846703,3.732677364964405,0.2400915626035391,0.01854716251943173,20079015.617885567,0.00016204996496211842,0.0033333333333333335,0.054376676535588295,0.1099524195744653,0.18933254054304896,0.05221287152431602,0,184.3790529319471,429.60254087765634,1.4146025543883607,0.35333333333333333,0.12847700850172764,2.6231848075845776e-05,3.285862389536664e-05,705.9586023321996,423575.16139931977,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.8,0.01,600,107.6,13006.24,5.165012181116385e-07,566184.419068961,3.772174298451767,3.7275938340724877,0.02461574047700574,20097235.16158873,5.572374579713549e-05,0.005,0.06214325966587609,0.10125497645796364,0.1845795350613701,0.059695056458399065,0,188.05585385755225,428.4341061318765,1.4147221315331484,0.37166666666666665,0.15670416976355314,3.313414775307183e-05,4.1633257016177586e-05,605.531092833456,363318.6557000736,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.8,0.01,600,114.1,13775.19,2.405067976629698e-07,662767.8668985253,3.611976961054243,2.625923123290087,0.02291216404441132,20076402.93380401,3.497663060418493e-05,0.0016666666666666668,0.05478783750198018,0.08391703151362931,0.1965072841060796,0.04424537080005081,0,183.3478308411196,410.6614336816344,1.4144248918347344,0.37,0.1303753568875686,2.8792455687917804e-05,3.6710316493331135e-05,653.2856829986364,391971.40979918186,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.8,0.01,600,108.9,13166.79,2.6469489166880173e-07,611275.1482445216,3.7407969188508385,0.18064937123870095,0.018438726811897132,20057115.016196933,9.253659208829015e-05,0.0,0.056645888661421714,0.08595764011448644,0.2005980452050341,0.06308518099831252,0,183.1449669262357,412.1448574599648,1.4143414159829675,0.3466666666666667,0.13744972631763275,2.9553986665909683e-05,3.7972294820075215e-05,604.638434163838,362783.0604983028,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.8,0.01,600,116.7,14059.11,2.4839437964898385e-07,807319.6450846713,3.4260222177378417,0.20654833248668097,0.019168427280317046,20075416.992740586,2.1871225345295613e-05,0.0016666666666666668,0.0580310339380906,0.10956645687518929,0.18075376050906805,0.07449519221084293,0,179.76348430127905,417.5598832813764,1.4166878768398214,0.36333333333333334,0.13119571354393036,2.8349314886439656e-05,3.628288997017351e-05,702.7103971687999,421626.23830127995,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.8,0.01,600,118.86666666666666,14285.38222222222,2.932586248188508e-07,676533.5332540859,3.5877034696645866,2.744023251852092,0.02395242718607864,20155165.969083607,8.492535285825214e-05,0.0016666666666666668,0.0501358868247223,0.08372389726551853,0.18032128630000863,0.012340237681338535,0,181.83145905072593,428.3839325870776,1.4152563813574386,0.3383333333333333,0.11672970564091668,2.5100842812600848e-05,3.236796887472722e-05,694.4113116645409,416646.78699872456,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.8,0.01,600,107.6,13006.240000000002,2.5702237108032385e-07,611768.8559525463,3.5996653386935473,1.1066460613366833,0.01968658783338475,20065053.97271392,3.4073043502826006e-05,0.0016666666666666668,0.06027035291174269,0.08749512339719123,0.19056018734854613,0.09159093915167382,0,184.84520192051923,419.0874746473645,1.4143178042701146,0.3383333333333333,0.1436997481442096,3.2172187659950394e-05,4.0509422300094465e-05,579.1960781655507,347517.64689933043,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.8,0.01,600,114.53333333333333,13823.44888888889,4.32586442499157e-07,713518.4388647759,3.561716499600081,0.05220129670796312,0.0186287912380127,20100945.455497444,2.619703048454321e-05,0.0,0.05323115679763313,0.10782402114520172,0.18291799181937143,0.04381991862237636,0,187.4630639130758,443.35528448135597,1.4144249273975824,0.345,0.11920474687796988,2.730041889482288e-05,3.529857604046524e-05,709.4258921628352,425655.53529770114,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.8,0.01,600,102.4,12330.24,4.914589915115746e-07,388393.168712024,3.7722152767349653,4.213052369420733,0.03352119846733783,20094340.932445604,0.0008954902701294976,0.0033333333333333335,0.06360700521528767,0.0958528751562272,0.18784995195697984,0.03088141500931374,0,190.493709185334,446.3400424747245,1.4143366954972474,0.38333333333333336,0.15744019705958134,3.4419400449219286e-05,4.283396873031803e-05,537.999007331285,322799.404398771,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.8,0.01,600,107.16666666666667,12951.97222222222,2.564131604364507e-07,713258.5706302873,3.7675304751400502,3.405142296138896,0.03760652545620941,20131932.83005458,3.727276442715241e-05,0.0016666666666666668,0.06039557592069788,0.093336584217675,0.1845092985691772,0.08871349999413199,0,184.46778801358153,425.14665542766375,1.414349506562703,0.39166666666666666,0.1464454900384326,3.2312687421457503e-05,4.256396172401132e-05,575.1040399996176,345062.42399977054,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.9,0.01,600,123.2,14709.760000000004,2.620620447532694e-07,817719.5959679075,3.5376945464313994,4.18886743528517,0.026033001034725528,20068009.764292754,2.6032463874235767e-05,0.0,0.06081031353304481,0.10863578457773533,0.18933254054304896,0.025652883724822575,0,185.80893466720482,428.876568963526,1.414471283100516,0.3333333333333333,0.1387399875440845,3.096910850336178e-05,3.964096142657979e-05,753.9672811688312,452380.3687012987,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.9,0.01,600,140.96666666666667,16057.065555555553,5.165012181116385e-07,778695.8389050525,3.7311034356464536,0.04643894961124786,0.016866650011258245,20063415.507582456,2.0828641171461845e-05,0.0033333333333333335,0.05378889303736614,0.08537632729537378,0.1845795350613701,0.06285343434341581,0,188.4729650922092,432.6364301329211,1.4144676177740194,0.33,0.12923448340721788,2.8626303513254175e-05,3.691803019613059e-05,891.0549571660036,534632.9742996022,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.9,0.01,600,126.23333333333333,14984.47888888889,2.405067976629698e-07,619617.1165130589,3.4940533786425023,0.19350302218447252,0.0184930515330538,20068723.61825963,6.408638487856101e-05,0.0016666666666666668,0.05128777775538633,0.07311413927484317,0.1965072841060796,0.03621927458289019,0,187.21953494090627,434.44152319220404,1.414387259696028,0.38166666666666665,0.11177950261642125,2.6394016005826335e-05,3.410218155777346e-05,709.594417498447,425756.6504990682,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.9,0.01,600,125.8,14946.36,2.6469489166880173e-07,791787.9149977444,3.5478460952490254,0.05752250588035116,0.018386913047737843,20071999.023986664,4.295394624903385e-05,0.0033333333333333335,0.05189394730897152,0.08021565559717993,0.2005980452050341,0.051518947997591984,0,180.89628323003103,419.89181158059887,1.4143464784245856,0.33666666666666667,0.11906895302567434,2.61364151021457e-05,3.347783656823547e-05,737.8277969998695,442696.67819992173,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.9,0.01,600,119.3,14329.509999999997,2.4839437964898385e-07,761675.9534228365,3.8522972205234374,1.7409086962341065,0.02344229608828476,20074686.487665296,2.0731075821550334e-05,0.005,0.06839191940327606,0.11498241008957236,0.18075376050906805,0.11645512045290739,0,185.25342430006617,420.5447975362847,1.4142533047908068,0.375,0.17887012848427714,3.643847801469178e-05,4.6440454945611446e-05,679.4996761664515,407699.8056998709,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.9,0.01,600,131.43333333333334,15412.612222222226,2.932586248188508e-07,798106.1791107804,3.5181017185487082,0.9546378449322396,0.020299796588037284,20078820.653910566,3.638734747127133e-05,0.0,0.055235852439796555,0.09046672165557681,0.18032128630000863,0.04735257176172267,0,176.94580200570778,417.2601105369217,1.4144679983152333,0.32,0.12502732763849608,2.9393969990322877e-05,3.721133793084669e-05,805.1842620021974,483110.55720131844,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.9,0.01,600,123.63333333333334,14750.132222222222,2.5702237108032385e-07,606794.3375719818,3.551396023121433,1.4159709455204268,0.022403607845685427,20076237.470096443,0.00010421151288337575,0.0033333333333333335,0.06060929297671403,0.09096109411311733,0.19056018734854613,0.033012203679617,0,186.02805803137494,416.16832174322974,1.414956718861393,0.37833333333333335,0.1411601468719717,3.258531044798789e-05,4.161358625217895e-05,657.4631961677611,394477.9177006567,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.9,0.01,600,127.96666666666667,15133.198888888886,4.32586442499157e-07,707724.8164016864,3.6205112150535403,1.568676036012198,0.020742185356810675,20100945.455497444,8.51958316327724e-05,0.005,0.059548150308139064,0.10782402114520172,0.18291799181937143,0.04779417959519639,0,185.5326745707706,424.2203772968239,1.414521460872236,0.355,0.1382402175942505,3.177708685138743e-05,3.989717682162321e-05,738.011964832549,442807.1788995294,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.9,0.01,600,86.8,9977.76,4.914589915115746e-07,372636.1067310208,3.531744246532693,2.984117668568354,0.05389605692571083,20149282.827764884,0.004523865156153298,0.0033333333333333335,0.09429271115493822,0.12543529877325565,0.18784995195697984,0.05584178758719942,0,189.85602911540633,428.36267941971204,1.4143650846871285,0.34833333333333333,0.26564020093497104,5.281464072586072e-05,6.877075569810703e-05,404.330035665771,242598.0213994626,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.9,0.01,600,136.2,15757.56,2.564131604364507e-07,815930.411517338,3.4925152867634703,0.16264865007093388,0.01831347756462872,20071877.209229253,0.0001830627711951937,0.0,0.043661586439848174,0.06997972797566403,0.1845092985691772,0.01648144841941342,0,188.21664471738114,440.136879226696,1.4143169183833428,0.35333333333333333,0.09646635286621535,2.1618662290854576e-05,2.8286279024016748e-05,782.2076123347506,469324.56740085036,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,1.0,0.01,600,147.9,16411.59,2.620620447532694e-07,889256.0568837855,3.758766663517463,0.0739104110514548,0.016892943387923624,20105517.97552298,8.47890596576126e-05,0.005,0.054738775510074854,0.10905958404581587,0.18933254054304896,0.022199414722887383,0,182.33086861012168,423.6390416660365,1.414284888955978,0.3466666666666667,0.12996117849948757,2.7188980882481983e-05,3.471755568344828e-05,790.6343734999731,474380.62409998383,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,1.0,0.01,600,141.4,16082.04,5.165012181116385e-07,723828.7229593799,3.5389124013312676,0.047502007858122905,0.01666225047315577,20093540.416986063,1.6835382786984592e-05,0.0033333333333333335,0.04363303693771026,0.079348084363113,0.1845795350613701,0.042754812298319865,0,185.71900163352376,429.5617531264438,1.4144529990880217,0.37166666666666665,0.09886933091010323,2.1935681345830205e-05,2.871354161993213e-05,838.5061006692316,503103.66040153895,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,1.0,0.01,600,146.6,16352.44,2.405067976629698e-07,921018.4461859703,3.485805321782594,0.2733979559940383,0.018355032743962513,20117764.08980981,9.357830655633517e-05,0.0016666666666666668,0.045152770026230166,0.07897710106942132,0.1965072841060796,0.042921590344257764,0,180.40386724177108,423.55384285678053,1.4144419298114987,0.34833333333333333,0.09829143004140845,2.2152124667626226e-05,2.892807738546545e-05,904.446939836489,542668.1639018934,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,1.0,0.01,600,137.5,15843.75,2.6469489166880173e-07,873682.3536811847,3.5645043998608585,0.09547115013492377,0.01745747590080079,20063293.411942694,1.7975426534702723e-05,0.0,0.05415224374691226,0.09181449389728008,0.2005980452050341,0.029135253833011954,0,184.36990788914682,424.05173010239565,1.414628563417609,0.34,0.12200010679475351,2.833000376698056e-05,3.6827542289455486e-05,829.1745668304308,497504.7400982585,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,1.0,0.01,600,138.36666666666667,15899.33222222222,2.4839437964898385e-07,997795.8358911774,3.613023938461137,1.4201606104036544,0.01971989736660739,20078692.309024427,0.00046592355411917294,0.0033333333333333335,0.06591043562219902,0.10981515283415427,0.18075376050906805,0.018547909920576706,0,180.8749175622317,422.33803313015125,1.4142507544088767,0.31833333333333336,0.1586836690293287,3.461033192354491e-05,4.613284984756222e-05,763.2300311678167,457938.01870069,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,1.0,0.01,600,141.4,16082.04,2.932586248188508e-07,845463.3724224861,3.575705419681949,0.055776671026534996,0.018558589415654313,20071229.566257607,2.95702997404479e-05,0.0,0.05140068634063516,0.0944431549661111,0.18032128630000863,0.056284372942531274,0,185.48436373115868,430.42352728360356,1.4143584278771593,0.3566666666666667,0.11844086962017104,2.6092423040849394e-05,3.296766366904631e-05,853.0980473349337,511858.8284009602,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,1.0,0.01,600,135.33333333333334,15698.222222222226,2.5702237108032385e-07,745821.764522693,3.6033425900160707,2.0378009467652745,0.0203712251992942,20054987.804558143,2.4638284819110303e-05,0.005,0.0545965140821969,0.08304202762600524,0.19056018734854613,0.05481348829758288,0,181.940506395597,417.0994872527392,1.4147563296390149,0.365,0.12579906373726693,2.862368573838543e-05,3.6424777444224696e-05,736.2892751669278,441773.5651001567,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,1.0,0.01,600,143.13333333333333,16178.182222222227,4.32586442499157e-07,748317.1635881499,3.563093365291311,1.4427108166712856,0.020225621936644664,20125449.455422837,5.658371347399495e-05,0.006666666666666667,0.053001836972750446,0.09831059694638089,0.18291799181937143,0.06072054270173722,0,189.65158855462403,442.45084346212667,1.4143281493759,0.35833333333333334,0.11870500292720297,2.7077704846112352e-05,3.4753942833217685e-05,842.3551201655451,505413.0720993271,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,1.0,0.01,600,141.4,16082.04,4.914589915115746e-07,748063.2381153367,3.5838671947258915,0.2525909876252349,0.018107449052095336,20071177.998612553,0.0005283113156535956,0.0033333333333333335,0.05329804393405193,0.08907867556479379,0.18784995195697984,0.03896934015315966,0,184.2456599364047,425.1635568527181,1.414433603587199,0.34833333333333333,0.12168537893881029,2.7023445529546184e-05,3.464661227657194e-05,857.7614649994454,514656.87899966724,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,1.0,0.01,600,149.63333333333333,16485.198888888888,2.564131604364507e-07,897794.1030003567,3.6441938883564746,0.7945590291456982,0.01852806296682534,20059510.681028392,7.113113125295029e-05,0.005,0.051217270566790436,0.08216141005994584,0.1845092985691772,0.04745170458081874,0,180.5664916507813,431.11137494474644,1.4142655236079238,0.32666666666666666,0.11800015231936586,2.6541978958323936e-05,3.4126487539335216e-05,904.31412266936,542588.473601616,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,1.5,0.01,600,192.96666666666667,16372.53222222222,2.620620447532694e-07,1125178.665317948,3.566058417662128,0.05689364295245038,0.015067421553004496,20080582.576054122,0.0002310800424230096,0.006666666666666667,0.04493912779485205,0.0918852796072022,0.18933254054304896,0.03451814130440426,0,184.70922569703208,420.97042900920894,1.414258097524358,0.33666666666666667,0.09870959705049817,2.1946506223855508e-05,2.7911289599198098e-05,1193.76442583239,716258.6554994341,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,1.5,0.01,600,193.4,16352.44,5.165012181116385e-07,994238.2481727842,3.485841645765462,0.10043763495366868,0.014982177149614558,20070225.58651508,6.929294067476314e-05,0.006666666666666667,0.0411537892022693,0.08159575011679035,0.1845795350613701,0.015984398038136165,0,182.42435196198088,433.83255635433176,1.4143663216984825,0.3416666666666667,0.08674721926807004,1.9944853168303635e-05,2.5581096967349617e-05,1218.9127923325093,731347.6753995055,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
