mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,7,20,0.5,200,20.0,0.0,0.05683735173741927,104.95739250286253,1.4257362124116701,0.3029994220730524,0.005314192577963331,20057554.084468987,9.181284263773274e-05,0.075,0.11129400004571594,0.16490017616672017,0.183294669179229,0.1553796358265492,0,17.385778185928665,43.72886162855643,1.1832853266467267,0.05,0.10691075299036626,2.1554039667805526e-05,2.7862175610897692e-05,86.77306049823528,17354.612099647056,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.5_Kmin20_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,20,0.5,200,20.0,0.0,0.06937445385163048,94.59084292490355,1.4877278851738283,0.058520596013770264,0.002562274411718083,20056785.451658726,0.00023563747783359693,0.13,0.11899770294701392,0.1522399627316328,0.18784995195697984,0.09570843011436823,0,22.019160238978355,61.43145753893174,1.3362892629653458,0.03,0.11881258035568303,2.35696313034495e-05,3.0681657665095376e-05,87.44183950126171,17488.367900252342,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.5_Kmin20_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,20,0.5,200,20.0,0.0,0.06834673854706466,94.76502895593569,1.6155229802758697,0.9601931454510597,0.007539688953377029,20057626.76063382,0.00010949299199332791,0.125,0.10285236689788825,0.1596411810512743,0.1845092985691772,0.09788751671262078,0,22.525219540995447,56.516450507948186,1.3821451901857904,0.065,0.09125187875373633,1.888617221366107e-05,2.42954655899362e-05,89.17068299924722,17834.136599849444,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.5_Kmin20_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,20,0.6,200,20.0,0.0,0.07278009936338302,94.37662249027882,1.6783675053567806,0.06707026746952086,0.003045719407962324,20059286.862106707,0.00012836125619364682,0.075,0.13398896057852985,0.1827183485304648,0.1909838144553672,0.07951465805082443,0,27.766050813250427,75.39195994776931,1.3066307232572065,0.055,0.15063150095585476,2.621565890264235e-05,3.443824233962365e-05,85.10356500279158,17020.713000558317,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.6_Kmin20_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,20,0.6,200,20.0,0.0,0.054002204225293976,90.56585639304708,1.9451313764935616,2.788701222613793,0.020901865554313014,20057217.601592086,0.0003055630273587136,0.05,0.09897826001048479,0.16110613673722643,0.18508329007727697,0.11560526621216016,0,28.22087350407846,67.72399205434665,1.4141613885751914,0.11,0.08832079281694093,1.896299524821499e-05,2.31040140993494e-05,86.2846150007681,17256.92300015362,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.6_Kmin20_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,20,0.6,200,20.0,0.0,0.07626109610036351,94.0722776966597,1.6447485153409946,0.2920529560706383,0.00335845281281991,20059926.608395725,0.00015835566649964044,0.095,0.1075726498833848,0.16159097781008616,0.1965072841060796,0.06503454806903525,0,25.467695166605832,70.32018331219034,1.3557985374892367,0.095,0.09946458126600766,1.9668659492539398e-05,2.480693757032477e-05,84.54607449559262,16909.214899118524,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.6_Kmin20_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,20,0.6,200,20.0,0.0,0.06560160516027391,93.38075188198755,1.7117842122877465,0.30901973921558823,0.009834521147171527,20098560.280392647,0.00011109224345657601,0.115,0.15698725717307618,0.20665390985757692,0.20838994865883428,0.120168263980238,0,22.024394898825655,58.09592020971067,1.4144547669323462,0.085,0.20574845093755487,3.040721400263897e-05,3.922635399747999e-05,82.58596549887443,16517.193099774886,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.6_Kmin20_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,20,0.6,200,20.0,0.0,0.0695269239276218,90.19373317992489,1.407355614854757,0.021187228655897297,0.0016050489008362287,20056819.050302926,6.955837180132614e-05,0.11,0.10990902505717146,0.14147594724301432,0.18075376050906805,0.07893146990301848,0,17.200760807127473,45.614079265319944,1.3626919096345538,0.025,0.10113629237323281,2.1695172891416134e-05,2.7329943801183042e-05,84.60899849713314,16921.79969942663,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.6_Kmin20_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,20,0.6,200,20.0,0.0,0.07713180433025302,90.41928946729067,1.2527926829053602,0.06062506403970741,0.002426335632309512,20056310.90661089,0.00021369172345137583,0.21,0.10566111336431441,0.1557766742007599,0.18032128630000863,0.11987091482376287,0,13.834700098865342,34.55085453739166,1.0915936158567843,0.02,0.09374817326557894,2.0561056901375588e-05,2.6017353087274928e-05,91.31555850006407,18263.111700012814,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.6_Kmin20_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,20,0.6,200,20.0,0.0,0.06600060359625064,109.19916657384536,1.320010157020078,0.040224459218558786,0.002143518602748683,20059417.167172514,0.00011383526251091526,0.14,0.11846366857417238,0.1783820142557324,0.19058321738565628,0.072602044662525,0,12.36272417086116,30.259077557431063,1.114177916194375,0.03,0.11993221944102056,2.2813593947624166e-05,2.947026794505366e-05,86.49235549935838,17298.471099871676,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.6_Kmin20_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,20,0.6,200,20.0,0.0,0.05683735173741927,104.95739250286253,1.4257362124116701,0.3029994220730524,0.005314192577963331,20057554.084468987,9.181284263773274e-05,0.075,0.11129400004571594,0.16490017616672017,0.183294669179229,0.1553796358265492,0,17.385778185928665,43.72886162855643,1.1832853266467267,0.05,0.10691075299036626,2.1554039667805526e-05,2.7862175610897692e-05,86.30972449755063,17261.944899510127,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.6_Kmin20_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,20,0.6,200,20.0,0.0,0.07960330441416484,91.05858032748934,1.4153844092410313,0.03087916934097379,0.0020322422250708223,20056785.451658726,0.00010831879106254284,0.145,0.10962308912237231,0.1522399627316328,0.18784995195697984,0.09113252899911589,0,16.94814748383849,41.28806760498897,1.0878065952373097,0.04,0.100748234739581,2.147232711470702e-05,2.784734476240768e-05,89.19036650011549,17838.073300023098,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.6_Kmin20_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,20,0.6,200,20.0,0.0,0.06834673854706466,97.73928872064967,1.668967193088054,0.9601931454510597,0.011268102578262584,20057626.76063382,0.0003697103881086725,0.12,0.10150694825467163,0.1596411810512743,0.1845092985691772,0.06207405214826239,0,22.807766907148178,59.70114666329581,1.1038659856907342,0.07,0.08941397572026456,1.837224569030273e-05,2.345829683969668e-05,88.01667249645106,17603.334499290213,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.6_Kmin20_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,20,0.7,200,20.0,0.0,0.07278009936338302,94.37662249027882,1.6783675053567806,0.06707026746952086,0.003045719407962324,20059286.862106707,0.00012836125619364682,0.075,0.13398896057852985,0.1827183485304648,0.1909838144553672,0.07951465805082443,0,27.766050813250427,75.39195994776931,1.3066307232572065,0.055,0.15063150095585476,2.621565890264235e-05,3.443824233962365e-05,84.17675500269979,16835.35100053996,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.7_Kmin20_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,20,0.7,200,20.0,0.0,0.054002204225293976,90.56585639304708,1.9451313764935616,2.788701222613793,0.020901865554313014,20057217.601592086,0.0003055630273587136,0.05,0.09897826001048479,0.16110613673722643,0.18508329007727697,0.11560526621216016,0,28.22087350407846,67.72399205434665,1.4141613885751914,0.11,0.08832079281694093,1.896299524821499e-05,2.31040140993494e-05,87.60543449956458,17521.086899912916,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.7_Kmin20_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,20,0.7,200,20.0,0.0,0.0781083300847758,95.85463092063179,1.7137501846180323,0.7888655491937857,0.009790897482652411,20059926.608395725,0.00015681641777543813,0.07,0.1069352093940355,0.16159097781008616,0.1965072841060796,0.012600694399994776,0,28.37855601808084,78.26542122574554,1.3557985374892367,0.125,0.09878060859780909,1.930628880460819e-05,2.4200089531231077e-05,83.39374000177486,16678.74800035497,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.7_Kmin20_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,20,0.7,200,20.0,0.0,0.06560160516027391,93.38075188198755,1.7117842122877465,0.30901973921558823,0.009834521147171527,20098560.280392647,0.00011109224345657601,0.115,0.15698725717307618,0.20665390985757692,0.20838994865883428,0.120168263980238,0,22.024394898825655,58.09592020971067,1.4144547669323462,0.085,0.20574845093755487,3.040721400263897e-05,3.922635399747999e-05,82.10130449646385,16420.26089929277,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.7_Kmin20_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,20,0.7,200,20.0,0.0,0.060159393719601245,94.35247615251484,1.5648413188728088,0.052953966850698815,0.0016767536544156783,20066960.83965916,0.0001113430423413393,0.09,0.12507237613621455,0.18078859906900363,0.19214607250927979,0.10627606460142233,0,22.77218327181886,58.50659934335395,1.22098454983362,0.035,0.13081844332675735,2.4459358109277255e-05,3.1392585150483766e-05,84.82073749881238,16964.147499762475,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.7_Kmin20_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,20,0.7,200,20.0,0.0,0.05932616302124006,89.98360470027768,1.2083141362302052,0.03925252147844953,0.0023892616783651906,20056310.90661089,0.0001624364603902135,0.15,0.10824424592606954,0.1557766742007599,0.18032128630000863,0.11198123775440103,0,10.213927554691761,24.84272623028437,1.1105428939170898,0.005,0.09735022141724015,2.1362533614237283e-05,2.6353706496276076e-05,86.3477000000421,17269.54000000842,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.7_Kmin20_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,20,0.7,200,20.0,0.0,0.06600060359625064,109.19916657384536,1.320010157020078,0.040224459218558786,0.0021447025952045767,20059417.167172514,0.00011383526251091526,0.14,0.11846366857417238,0.1783820142557324,0.19058321738565628,0.072602044662525,0,12.361268321592625,30.25449834520368,1.114177916194375,0.03,0.11993220488252787,2.2813593947624166e-05,2.947026794505366e-05,85.37358749832492,17074.717499664985,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.7_Kmin20_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,20,0.7,200,20.0,0.0,0.05683735173741927,104.95739250286253,1.4257362124116701,0.3029994220730524,0.005314192577963331,20057554.084468987,9.181284263773274e-05,0.075,0.11129400004571594,0.16490017616672017,0.183294669179229,0.1553796358265492,0,17.385778185928665,43.72886162855643,1.1832853266467267,0.05,0.10691075299036626,2.1554039667805526e-05,2.7862175610897692e-05,87.34851499990327,17469.702999980655,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.7_Kmin20_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,20,0.7,200,20.0,0.0,0.07960330441416484,91.05858032748934,1.4153844092410313,0.03087916934097379,0.0020322422250708223,20056785.451658726,0.00010831879106254284,0.145,0.10962308912237231,0.1522399627316328,0.18784995195697984,0.09113252899911589,0,16.94814748383849,41.28806760498897,1.0878065952373097,0.04,0.100748234739581,2.147232711470702e-05,2.784734476240768e-05,88.8145374978194,17762.90749956388,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.7_Kmin20_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,20,0.7,200,20.0,0.0,0.06834673854706466,95.19625047861251,1.5683119282184983,0.9601931454510597,0.007586176884354609,20057626.76063382,0.0003697103881086725,0.125,0.10210432195372701,0.1596411810512743,0.1845092985691772,0.07515871847528556,0,21.9245437604245,56.958904539038016,1.3900449629379823,0.06,0.08962630486824863,1.8661242334214415e-05,2.392385328642212e-05,90.95041050051805,18190.08210010361,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.7_Kmin20_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,20,0.8,200,20.0,0.0,0.07278009936338302,94.37662249027882,1.6783675053567806,0.06707026746952086,0.003045719407962324,20059286.862106707,0.00012836125619364682,0.075,0.13398896057852985,0.1827183485304648,0.1909838144553672,0.07951465805082443,0,27.766050813250427,75.39195994776931,1.3066307232572065,0.055,0.15063150095585476,2.621565890264235e-05,3.443824233962365e-05,86.19173649698496,17238.34729939699,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.8_Kmin20_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,20,0.8,200,20.0,0.0,0.053529911962272254,102.36906907547349,1.5862965976620962,0.7194010892320803,0.008131114590418749,20057217.601592086,0.00013016215734337449,0.055,0.09474383299529097,0.16110613673722643,0.18508329007727697,0.11220904113513534,0,24.980308870987827,63.63550444979566,1.3672910651591617,0.085,0.07786091723877067,1.765385654086432e-05,2.1971199675030718e-05,82.08322849997785,16416.64569999557,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.8_Kmin20_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,20,0.8,200,20.0,0.0,0.0781083300847758,95.85463092063179,1.7137501846180323,0.7888655491937857,0.009790897482652411,20059926.608395725,0.00015681641777543813,0.07,0.1069352093940355,0.16159097781008616,0.1965072841060796,0.012600694399994776,0,28.37855601808084,78.26542122574554,1.3557985374892367,0.125,0.09878060859780909,1.930628880460819e-05,2.4200089531231077e-05,83.84823899687035,16769.64779937407,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.8_Kmin20_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,20,0.8,200,20.0,0.0,0.06560160516027391,99.69118695674152,1.4065653829503832,0.2451868445165384,0.0051979511450488515,20098560.280392647,0.0004484601528577225,0.165,0.15292301887047818,0.20665390985757692,0.20838994865883428,0.09875752774583908,0,14.300464138942223,39.846159438865335,1.4144547669323462,0.045,0.19540630290248945,2.9117045960677988e-05,3.687299331264922e-05,87.34186100016814,17468.372200033627,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.8_Kmin20_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,20,0.8,200,20.0,0.0,0.0695269239276218,90.19373317992489,1.407355614854757,0.021187228655897297,0.0016050489008362287,20056819.050302926,6.955837180132614e-05,0.11,0.10990902505717146,0.14147594724301432,0.18075376050906805,0.07893146990301848,0,17.200760807127473,45.614079265319944,1.3626919096345538,0.025,0.10113629237323281,2.1695172891416134e-05,2.7329943801183042e-05,83.78919699811377,16757.839399622753,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.8_Kmin20_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,20,0.8,200,20.0,0.0,0.07713180433025302,90.41928946729067,1.2527926829053602,0.06062506403970741,0.002426335632309512,20056310.90661089,0.00021369172345137583,0.21,0.10566111336431441,0.1557766742007599,0.18032128630000863,0.11987091482376287,0,13.834700098865342,34.55085453739166,1.0915936158567843,0.02,0.09374817326557894,2.0561056901375588e-05,2.6017353087274928e-05,91.82293449674034,18364.58689934807,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.8_Kmin20_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,20,0.8,200,20.0,0.0,0.07139253487711403,108.04447545062015,1.5532228460363477,0.16884098423760702,0.0026772400879308223,20064764.288497243,0.00011271362877635286,0.045,0.11673522398130395,0.1783820142557324,0.19058321738565628,0.08320444600219189,0,21.276699681335742,53.629980039357136,1.4137919710371247,0.045,0.11740968209719102,2.2356608700395183e-05,2.854167264559758e-05,86.16277750115842,17232.555500231683,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.8_Kmin20_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,20,0.8,200,20.0,0.0,0.05683735173741927,102.69656261866686,1.2952224915507258,0.02500417396637866,0.0017667763327085403,20068360.733650964,0.00010996977159969095,0.125,0.12550954408654125,0.19648418437736648,0.21180275057081474,0.0784760197770897,0,14.12702643037671,35.25031677106581,1.256314243357498,0.03,0.13106883498805091,2.3801689648783107e-05,3.1002592015013644e-05,87.70562449644785,17541.12489928957,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.8_Kmin20_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,20,0.8,200,20.0,0.0,0.07313533067961361,93.36705782113673,1.3458387522557482,0.04527503382983927,0.0018954106259148169,20069706.91294839,0.0001913092721622983,0.145,0.12904053824478773,0.20414925861689465,0.2254020433772776,0.2160677896094011,0,15.227412502469651,38.13708806414282,1.1171570685738772,0.035,0.13767290874626134,2.5038899055665236e-05,3.243340028167243e-05,89.35573099850444,17871.14619970089,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.8_Kmin20_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,20,0.8,200,20.0,0.0,0.06834673854706466,97.73928872064967,1.668967193088054,0.9601931454510597,0.011268102578262584,20057626.76063382,0.0003697103881086725,0.12,0.10150694825467163,0.1596411810512743,0.1845092985691772,0.06207405214826239,0,22.807766907148178,59.70114666329581,1.1038659856907342,0.07,0.08941397572026456,1.837224569030273e-05,2.345829683969668e-05,87.99224850023165,17598.44970004633,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.8_Kmin20_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,20,0.9,200,20.0,0.0,0.07278009936338302,94.37662249027882,1.6783675053567806,0.06707026746952086,0.003045719407962324,20059286.862106707,0.00012836125619364682,0.075,0.13398896057852985,0.1827183485304648,0.1909838144553672,0.07951465805082443,0,27.766050813250427,75.39195994776931,1.3066307232572065,0.055,0.15063150095585476,2.621565890264235e-05,3.443824233962365e-05,84.75334199989447,16950.668399978895,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.9_Kmin20_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,20,0.9,200,20.0,0.0,0.054002204225293976,90.56585639304708,1.9451313764935616,2.788701222613793,0.020901865554313014,20057217.601592086,0.0003055630273587136,0.05,0.09897826001048479,0.16110613673722643,0.18508329007727697,0.11560526621216016,0,28.22087350407846,67.72399205434665,1.4141613885751914,0.11,0.08832079281694093,1.896299524821499e-05,2.31040140993494e-05,85.3138244987349,17062.76489974698,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.9_Kmin20_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,20,0.9,200,20.0,0.0,0.08406928733408413,100.86743583378967,1.5721843524880688,0.2920529560706383,0.00390453769933041,20078316.786128655,0.00011214538258450375,0.075,0.16689684074312297,0.2514278244539833,0.2543067509095535,0.11532885927116834,0,22.470886222791528,63.1714156852548,1.2495490351323406,0.08,0.23117400630781787,3.197614221146863e-05,4.1245839798539726e-05,88.43054100085283,17686.108200170565,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.9_Kmin20_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,20,0.9,200,20.0,0.0,0.06560160516027391,93.38075188198755,1.7117842122877465,0.30901973921558823,0.009834521147171527,20098560.280392647,0.00011109224345657601,0.115,0.15698725717307618,0.20665390985757692,0.20838994865883428,0.120168263980238,0,22.024394898825655,58.09592020971067,1.4144547669323462,0.085,0.20574845093755487,3.040721400263897e-05,3.922635399747999e-05,82.95038850104902,16590.077700209804,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.9_Kmin20_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,20,0.9,200,20.0,0.0,0.07481061091307671,90.79205282067375,1.3778559434311952,0.021187228655897297,0.0015122957187243438,20056819.050302926,6.955837180132614e-05,0.11,0.10922187081754796,0.14147594724301432,0.18075376050906805,0.06663316906261435,0,15.747667708614337,41.057269783831025,1.1294197053099135,0.01,0.09972655963138222,2.15830363538984e-05,2.675453488120506e-05,85.52844149788143,17105.688299576286,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.9_Kmin20_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,20,0.9,200,20.0,0.0,0.07713180433025302,90.41928946729067,1.2527926829053602,0.06062506403970741,0.002426335632309512,20056310.90661089,0.00021369172345137583,0.21,0.10566111336431441,0.1557766742007599,0.18032128630000863,0.11987091482376287,0,13.834700098865342,34.55085453739166,1.0915936158567843,0.02,0.09374817326557894,2.0561056901375588e-05,2.6017353087274928e-05,90.67500300210668,18135.000600421336,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.9_Kmin20_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,20,0.9,200,20.0,0.0,0.06600060359625064,109.19916657384536,1.320010157020078,0.040224459218558786,0.0021447025952045767,20059417.167172514,0.00011383526251091526,0.14,0.11846366857417238,0.1783820142557324,0.19058321738565628,0.072602044662525,0,12.361268321592625,30.25449834520368,1.114177916194375,0.03,0.11993220488252787,2.2813593947624166e-05,2.947026794505366e-05,86.11422399961157,17222.844799922314,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.9_Kmin20_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,20,0.9,200,20.0,0.0,0.05683735173741927,104.95739250286253,1.4257362124116701,0.3029994220730524,0.005314192577963331,20057554.084468987,9.181284263773274e-05,0.075,0.11129400004571594,0.16490017616672017,0.183294669179229,0.1553796358265492,0,17.385778185928665,43.72886162855643,1.1832853266467267,0.05,0.10691075299036626,2.1554039667805526e-05,2.7862175610897692e-05,86.6657149954699,17333.14299909398,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.9_Kmin20_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,20,0.9,200,20.0,0.0,0.07960330441416484,91.05858032748934,1.4153844092410313,0.03087916934097379,0.0020322422250708223,20056785.451658726,0.00010831879106254284,0.145,0.10962308912237231,0.1522399627316328,0.18784995195697984,0.09113252899911589,0,16.94814748383849,41.28806760498897,1.0878065952373097,0.04,0.100748234739581,2.147232711470702e-05,2.784734476240768e-05,88.49523900018539,17699.04780003708,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.9_Kmin20_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,20,0.9,200,20.0,0.0,0.08062120119540891,93.00569861922656,1.7362993694184712,0.9601931454510597,0.006593804465411715,20057626.76063382,5.256021379857038e-05,0.08,0.10221633648726286,0.1596411810512743,0.1845092985691772,0.08909776104361972,0,25.887660591890953,63.95504837348684,1.3457138106585942,0.095,0.09092576796437693,1.870476244722016e-05,2.3785899833278073e-05,84.96358000120381,16992.71600024076,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho0.9_Kmin20_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,20,1.0,200,20.0,0.0,0.07278009936338302,94.37662249027882,1.6783675053567806,0.06707026746952086,0.003045719407962324,20059286.862106707,0.00012836125619364682,0.075,0.13398896057852985,0.1827183485304648,0.1909838144553672,0.07951465805082443,0,27.766050813250427,75.39195994776931,1.3066307232572065,0.055,0.15063150095585476,2.621565890264235e-05,3.443824233962365e-05,87.14869949879358,17429.739899758715,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho1_Kmin20_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,20,1.0,200,20.0,0.0,0.054002204225293976,90.56585639304708,1.9451313764935616,2.788701222613793,0.020901865554313014,20057217.601592086,0.0003055630273587136,0.05,0.09897826001048479,0.16110613673722643,0.18508329007727697,0.11560526621216016,0,28.22087350407846,67.72399205434665,1.4141613885751914,0.11,0.08832079281694093,1.896299524821499e-05,2.31040140993494e-05,86.44333800097229,17288.667600194458,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho1_Kmin20_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,20,1.0,200,20.0,0.0,0.0781083300847758,95.85463092063179,1.7137501846180323,0.7888655491937857,0.009790897482652411,20059926.608395725,0.00015681641777543813,0.07,0.1069352093940355,0.16159097781008616,0.1965072841060796,0.012600694399994776,0,28.37855601808084,78.26542122574554,1.3557985374892367,0.125,0.09878060859780909,1.930628880460819e-05,2.4200089531231077e-05,86.88372199772857,17376.744399545714,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho1_Kmin20_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,20,1.0,200,20.0,0.0,0.06560160516027391,93.38075188198755,1.7117842122877465,0.30901973921558823,0.009834521147171527,20098560.280392647,0.00011109224345657601,0.115,0.15698725717307618,0.20665390985757692,0.20838994865883428,0.120168263980238,0,22.024394898825655,58.09592020971067,1.4144547669323462,0.085,0.20574845093755487,3.040721400263897e-05,3.922635399747999e-05,83.08127749856794,16616.25549971359,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho1_Kmin20_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,20,1.0,200,20.0,0.0,0.0695269239276218,90.19373317992489,1.407355614854757,0.021187228655897297,0.0016050489008362287,20056819.050302926,6.955837180132614e-05,0.11,0.10990902505717146,0.14147594724301432,0.18075376050906805,0.07893146990301848,0,17.200760807127473,45.614079265319944,1.3626919096345538,0.025,0.10113629237323281,2.1695172891416134e-05,2.7329943801183042e-05,84.42510300024878,16885.020600049756,logs/reacher_cdc_adapt_rho_seed10_Kmin20\run_adaptive_rho_K020_rho1_Kmin20_Kmax320_Kstep1_gmin1e-06_seed004.npz
