mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,6,40,0.5,200,279.4,9719.64,2.7178792896617525e-07,2218910.2454111255,1.4914219184841613,0.002871932863562288,0.00014012428328003264,20052151.973641794,8.43384395799137e-06,0.005,0.051655453412373716,0.12135560636328141,0.19056018734854613,0.001910281090442055,1,1.8020112886717519,2.871641919028739,0.5811357600742552,0.005,0.02446342881466895,5.452288903871571e-06,7.18917216781226e-06,591.9528745027492,118390.57490054984,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.5_Kmin40_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.5,200,220.6,17951.639999999996,4.5691245238491044e-07,1505302.95960271,1.427899943548549,0.005166094803082872,0.00016326810693722147,20050780.47741605,1.487372554387602e-05,0.005,0.051370682920319335,0.11694967913703387,0.18291799181937143,0.009430935883907423,0,3.1292102769755985,7.346081099902072,0.6806873764040768,0.0,0.024142609377363605,6.834713037976746e-06,8.659720266037806e-06,556.6923790008877,111338.47580017755,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.5_Kmin40_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.5,200,275.2,10536.96,5.528348520274038e-07,1596081.0180496634,1.488112976765317,0.001836538334930865,0.00012251427774075176,20051502.20176914,5.33396491170599e-06,0.005,0.04602540871177019,0.11740987771999975,0.18784995195697984,0.0019129418232499006,1,2.5570954120182754,4.563890028941117,0.923136643305967,0.0,0.019932030316974887,4.559119724997055e-06,5.817066652632574e-06,542.2343715006718,108446.87430013437,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.5_Kmin40_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.5,200,238.8,16142.56,2.624491942990552e-07,1812958.28072372,1.4361362636206452,0.0012958144201838068,0.00014922112456678758,20050902.24803769,4.264333339028999e-06,0.005,0.05754446343440138,0.11799010446260653,0.1845092985691772,0.0017026903457296536,1,2.4677489805120194,4.402323439862375,0.6274008686797071,0.005,0.029648304526109448,7.31451476501243e-06,9.66559187800716e-06,548.2173974989564,109643.47949979128,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.5_Kmin40_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.6,200,286.4,8279.039999999999,2.6448604973676765e-07,2356960.0640922803,1.5283754631282198,0.0006283592540252035,0.0001158748443691142,20051807.88549077,2.5003864666274736e-06,0.0,0.04719139479009922,0.11295217329018663,0.18933254054304896,0.001913597586707122,1,1.820723225409781,2.676034350690189,0.6125865634158889,0.0,0.021271547192126365,4.785802046166844e-06,6.266753943252586e-06,592.5827479976579,118516.54959953157,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.6_Kmin40_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.6,200,278.0,9996.0,4.6398351123315273e-07,1583955.7994346141,1.4540943221633589,0.0014399408483048745,0.00013403125118345935,20050927.241724223,5.370701741783703e-06,0.0,0.050238234108685026,0.12820908677080164,0.1845795350613701,0.0019166182284630308,1,1.5328035850747768,3.107053821196904,0.7390518847577384,0.0,0.02286650542682049,5.084293664443539e-06,6.4040601361970915e-06,554.0178289971664,110803.56579943327,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.6_Kmin40_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.6,200,261.2,13006.56,2.71747264344476e-07,2692622.6590053765,1.5413763625191894,0.0017231920803146357,0.00015365964166615055,20053329.3959007,5.377111266015759e-06,0.0,0.05634367487046021,0.1172199198427292,0.1965072841060796,0.0015494982402286868,1,4.035336715589977,7.64729285569666,1.0805098260531987,0.0,0.02957397466377841,7.074993348273126e-06,9.226744551938984e-06,635.449199998402,127089.83999968041,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.6_Kmin40_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.6,200,278.0,9996.0,2.578707401148784e-07,2398184.4079889767,1.5285011132392359,0.028786557849825808,0.00042531584831451505,20053994.547169033,8.203388455382972e-05,0.015,0.05142079600773926,0.11579227506084087,0.2005980452050341,0.0019145704264521828,1,2.1416577626649005,3.8227986068000037,1.2074828144323968,0.005,0.024815334165165934,5.343202077417293e-06,7.01429000957912e-06,559.4721849978669,111894.43699957337,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.6_Kmin40_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.6,200,278.0,9996.0,3.712019638696315e-06,1353596.5127701887,1.4811853464826026,0.001263068999906223,0.00012838020617473146,20053975.928511295,4.0017019973190296e-06,0.005,0.05169967207589356,0.12253690452811468,0.18075376050906805,0.0019115664312434589,1,1.9025242528096111,3.375981924088034,0.7491187162559102,0.0,0.02449402681736407,5.506773224435117e-06,7.1537466192001975e-06,581.4024764986243,116280.49529972486,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.6_Kmin40_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.6,200,279.4,9719.640000000001,2.855934614836189e-07,1890225.0539225123,1.4703263496324046,0.0044377883414557315,0.00014548276847324554,20050397.564076535,7.358816753083356e-06,0.005,0.04558705241501982,0.11766290293569662,0.18032128630000863,0.0019104478605332777,1,1.2152108797535421,1.954936143747637,0.7247662018870749,0.0,0.01951335557754005,4.572264190428985e-06,5.8653599034887225e-06,555.1814295002259,111036.28590004519,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.6_Kmin40_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.6,200,272.4,11062.24,2.7178792896617525e-07,2175690.9488453395,1.4897305608554883,0.0015349632399975473,0.00014462972345262914,20052151.973641794,5.070817048756402e-06,0.005,0.05173388060014088,0.12135560636328141,0.19056018734854613,0.001898376558046136,1,2.1619963576140724,3.640071263883513,0.5811357600742552,0.005,0.02457596015520932,5.629138211854782e-06,7.373430654542128e-06,571.7613259982318,114352.26519964635,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.6_Kmin40_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.6,200,279.4,9719.640000000001,4.5691245238491044e-07,1756455.8153999231,1.5021072923904888,0.0011602040449623912,0.00012660498969164485,20050780.47741605,3.3802401323458374e-06,0.0,0.04983379154144575,0.11694967913703387,0.18291799181937143,0.0018906549018003977,1,2.1175280769215084,4.784689088902918,0.6806873764040768,0.0,0.02289157709964265,5.495877707612693e-06,7.099461876061721e-06,619.8906145017827,123978.12290035654,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.6_Kmin40_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.6,200,282.2,9155.159999999998,5.528348520274038e-07,1627383.0407522302,1.4837571868953843,0.001836538334930865,0.00011770641663738167,20051502.20176914,5.33396491170599e-06,0.005,0.046398334623339976,0.11740987771999975,0.18784995195697984,0.0019120457142764368,1,2.479542520523812,4.344971164946168,0.923136643305967,0.0,0.020156292131196664,4.630749216001421e-06,5.934216642050688e-06,572.4635955007398,114492.71910014795,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.6_Kmin40_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.6,200,262.6,12777.240000000002,2.624491942990552e-07,2141368.0446303096,1.4601317263492368,0.015405171488767007,0.00025591344884975963,20050902.24803769,5.069165631181282e-05,0.015,0.055516974129587594,0.11662011396194798,0.1845092985691772,0.0018642720644359149,1,2.414317259077925,4.654469079412014,0.5665672139133106,0.005,0.027871047313492464,6.654181058937492e-06,8.817017653968436e-06,618.0234769999515,123604.6953999903,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.6_Kmin40_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.7,200,294.8,6420.960000000001,2.6448604973676765e-07,2411035.8818022595,1.5523529621791976,0.0006283592540252035,0.00011582597419080621,20051807.88549077,2.5003864666274736e-06,0.0,0.04672549344080795,0.11295217329018663,0.18933254054304896,0.0019150255832794346,1,1.9648440918659205,3.1602105165989673,0.6125865634158889,0.0,0.02098075359363759,4.637012864912971e-06,6.078939687960221e-06,585.6044984966866,117120.89969933731,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.7,200,282.2,9155.16,4.6398351123315273e-07,1616344.8581984087,1.4804329216327898,0.0014399408483048745,0.00013384860826299357,20050927.241724223,4.969205085502612e-06,0.0,0.04877649851320588,0.12820908677080164,0.1845795350613701,0.0019174782384327245,1,1.2885703749375748,2.08302100792528,0.3978152430835472,0.0,0.021852867617696406,4.810457347734871e-06,6.22892257301547e-06,550.9710324992193,110194.20649984386,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.7,200,285.0,8575.0,2.71747264344476e-07,2821478.600973829,1.5764837155450038,0.0017231920803146357,0.00013883547197327995,20053329.3959007,5.377111266015759e-06,0.005,0.055774014107794805,0.1172199198427292,0.1965072841060796,0.0019030822752160803,1,3.0663527539805426,4.813280874730271,1.0805098260531987,0.0,0.029026318268399024,6.378303780956224e-06,8.409031446177033e-06,618.7755115004256,123755.10230008513,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.7,200,287.8,7979.159999999999,2.578707401148784e-07,2502042.7812035624,1.5506101436481412,0.0016961910457326233,0.0001377653493668092,20053994.547169033,5.39082674155082e-06,0.0,0.050379614216025714,0.11579227506084087,0.2005980452050341,0.0019134593998384685,1,2.418715038334818,4.514279087523095,1.2074828144323968,0.005,0.024036269586839312,5.2339642224439395e-06,6.920880882047862e-06,590.6613104985445,118132.2620997089,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.7,200,287.8,7979.159999999999,2.514958127046302e-07,2403651.247998157,1.4988809790311695,0.003188835776844987,0.00015429633613545235,20050801.285476223,8.057488990250693e-06,0.03,0.047264102544194594,0.11693535870249559,0.18075376050906805,0.001917946470506647,1,1.292081735601442,2.7231993619366675,0.7902929626635274,0.0,0.020851695479809064,4.780163164411495e-06,6.211220994741685e-06,573.8182064989815,114763.64129979629,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.7,200,289.2,7675.360000000002,2.855934614836189e-07,1961241.4531600485,1.500500863751647,0.01935582895809275,0.00022041885341960072,20050397.564076535,5.606169406025329e-05,0.005,0.04554262262966306,0.11492334612187559,0.18032128630000863,0.0019152635508805286,1,1.4609496492852057,2.2414313535688577,0.7247662018870749,0.0,0.01954002738805956,4.565563102282579e-06,5.876003244760428e-06,583.7567149999086,116751.34299998172,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.7,200,285.0,8575.0,2.7178792896617525e-07,2497089.3088147254,1.5243578419841584,0.001411367914420957,0.00012642040249576325,20052151.973641794,4.494497531881953e-06,0.0,0.05319852937547695,0.11870973772493465,0.19056018734854613,0.0019121107123071164,1,1.3623027636137448,2.032566726841773,0.5138964616705467,0.005,0.025914184183821725,5.787652711458983e-06,7.563772432747933e-06,589.4750324977213,117895.00649954425,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.7,200,280.8,9439.359999999999,4.5691245238491044e-07,1760215.7979440803,1.4651780634199385,0.0011602040449623912,0.00011769720845469348,20050780.47741605,3.3802401323458374e-06,0.0,0.0500364990228028,0.11694967913703387,0.18291799181937143,0.0019122250899643069,1,1.7826054897350847,3.9985581397514807,0.6806873764040768,0.0,0.022909285477906233,5.366238199510133e-06,6.998752271626514e-06,579.9905500019668,115998.11000039335,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.7,200,285.0,8575.0,5.528348520274038e-07,1712917.061766264,1.4808470267139595,0.004983698888112672,0.00013064921507950546,20051502.20176914,1.3258116987888988e-05,0.005,0.0484118419392194,0.12000579521198512,0.18784995195697984,0.0019149176888131072,1,2.2305301325923437,4.681439752554043,0.9376987750960802,0.0,0.021639196981074298,4.925039749955211e-06,6.379390516909713e-06,572.7055655003642,114541.11310007283,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.7,200,279.4,9719.640000000001,2.624491942990552e-07,2382945.458823231,1.5197443151882482,0.0011611496451530683,0.00013209082327555807,20050902.24803769,4.264333339028999e-06,0.0,0.0563986317049023,0.11943195746126914,0.1845092985691772,0.0019052937117128648,1,2.377807029928954,4.997980173638178,0.7297821504901004,0.01,0.028859356058373992,6.495892563490813e-06,8.606612426799105e-06,609.616428502195,121923.28570043901,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.8,200,287.8,7979.159999999999,2.6448604973676765e-07,2592660.3111788793,1.535838627485143,0.002457632195607894,0.00013177661490896108,20051807.88549077,7.4212525354841e-06,0.0,0.05379567053720307,0.11717799558559278,0.18933254054304896,0.0019097469181174477,1,2.72847529252211,4.892730803553083,0.859688948770726,0.005,0.026735227283177506,5.994377896362217e-06,7.953331189475363e-06,597.0100990007631,119402.01980015263,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.8,200,296.2,6097.559999999999,4.6398351123315273e-07,1771401.3179640335,1.5452385823992503,0.0010162274480276649,0.00011777642928701814,20050927.241724223,4.891272127500838e-06,0.0,0.04379499727339497,0.10745494048749643,0.1845795350613701,0.0019161573074648228,1,1.6734469863541495,2.335360577476941,0.7419128814169951,0.005,0.018704154963260937,4.2464769588069035e-06,5.519014203743843e-06,600.5363160016714,120107.26320033427,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.8,200,290.6,7367.639999999998,2.71747264344476e-07,2420473.1840940644,1.5242903193408657,0.0015444852335958837,0.00013398707718916187,20053329.3959007,6.20418569532002e-06,0.005,0.04812528576693731,0.12276057580375199,0.1965072841060796,0.0019145598732117368,1,2.3772010254857787,2.707903529662799,0.5332255627472184,0.0,0.022018394939581364,4.799735126399039e-06,6.20003773827815e-06,603.2311985021806,120646.23970043613,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.8,200,287.8,7979.16,2.578707401148784e-07,2494684.8738522567,1.5689939232359122,0.0016961910457326233,0.00013560954176356144,20053994.547169033,5.39082674155082e-06,0.0,0.05014837586029716,0.11579227506084087,0.2005980452050341,0.0019139418005920813,1,2.692778191660315,5.450601557892522,1.2074828144323968,0.005,0.023945368140290073,5.134049326528085e-06,6.815566128012123e-06,581.427332998137,116285.4665996274,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.8,200,290.6,7367.639999999998,2.514958127046302e-07,2416224.018866763,1.4982501635388457,0.0022406248109435355,0.00013925016873028706,20050801.285476223,7.452159525372814e-06,0.02,0.04728116158452394,0.11693535870249559,0.18075376050906805,0.0019155449781722896,1,1.2748659110729446,2.6618472563019036,0.7902929626635274,0.0,0.020847810514156153,4.7724091242812995e-06,6.20078646515668e-06,572.948906501988,114589.78130039759,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.8,200,289.2,7675.360000000002,2.855934614836189e-07,1960849.9214203442,1.50654277890212,0.01935582895809275,0.0002201195813434759,20050397.564076535,5.606169406025329e-05,0.005,0.045347459406107446,0.11492334612187559,0.18032128630000863,0.0019159780138577008,1,1.4582996335393446,2.2802855519120637,0.7247662018870749,0.0,0.019429211054584616,4.475660623227534e-06,5.755060887557956e-06,582.6682564997463,116533.65129994927,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.8,200,285.0,8575.0,2.7178792896617525e-07,2500480.6178184645,1.522415183162644,0.001411367914420957,0.00012666044682353047,20052151.973641794,4.494497531881953e-06,0.005,0.051919771271625025,0.11870973772493465,0.19056018734854613,0.0019119012678737092,1,1.404522318601623,2.057294337004361,0.5138964616705467,0.005,0.02490967432878389,5.532533227480183e-06,7.247030597218824e-06,578.0799499995192,115615.98999990383,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.8,200,287.8,7979.16,4.5691245238491044e-07,1794901.2622063586,1.4919140369528656,0.0011602040449623912,0.0001183983180250728,20050780.47741605,3.3802401323458374e-06,0.0,0.049826540370400345,0.11694967913703387,0.18291799181937143,0.0019135876934679105,1,1.7995977246866823,4.0417844280152595,0.6806873764040768,0.0,0.022806664064610835,5.265110235964956e-06,6.872946956635849e-06,593.9513525005896,118790.27050011791,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.8,200,303.2,4421.759999999998,5.528348520274038e-07,1869423.938580283,1.5175069255456288,0.0005230937445613083,0.00010653447365195232,20051502.20176914,2.3340625162002473e-06,0.0,0.04684473012535589,0.12000579521198512,0.18784995195697984,0.0019163457124823258,1,1.9671000020407245,4.2998119249857005,0.9376987750960802,0.0,0.020515112356705445,4.5870470902512586e-06,5.8764989222329346e-06,625.9423185011838,125188.46370023675,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.8,200,294.8,6420.960000000001,2.624491942990552e-07,2315379.830619363,1.4975865023936592,0.001405336625911368,0.00011729216926580938,20050902.24803769,5.034297827152145e-06,0.0,0.04935462011274016,0.11864393486641156,0.1845092985691772,0.0019132099662321426,1,1.481124373228078,2.174180203138871,0.8306881050500701,0.01,0.02250499065264128,5.185661059088853e-06,6.7796014299094985e-06,616.9927634991473,123398.55269982945,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.9,200,276.6,10268.44,2.6448604973676765e-07,2499100.3513478185,1.5103817757065736,0.002457632195607894,0.00013623547761079487,20051807.88549077,7.4212525354841e-06,0.0,0.05369151944024972,0.11672786008590566,0.18933254054304896,0.0019120038709625358,1,2.3605360124960626,3.5860492451375867,0.859688948770726,0.005,0.0265410778871005,5.975206301960612e-06,7.948816149689204e-06,568.7651735005784,113753.03470011568,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.9,200,294.8,6420.96,4.6398351123315273e-07,1743018.6492430097,1.5434650852441922,0.0011294382354605703,0.00011879080724094348,20050927.241724223,4.891272127500838e-06,0.0,0.043779832997898914,0.10745494048749643,0.1845795350613701,0.0019174747016176064,1,1.6919133088917169,2.3658451680428296,0.7419128814169951,0.005,0.01873127884949361,4.205632290395306e-06,5.466567938337324e-06,585.4499309996027,117089.98619992053,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.9,200,297.6,5770.240000000002,2.71747264344476e-07,2474514.0916918498,1.541865628141142,0.004437645760006547,0.0001355332743010169,20053329.3959007,1.2965752609619037e-05,0.005,0.04739389559879431,0.12276057580375199,0.1965072841060796,0.0019163712845617308,1,2.1071612449150403,2.0718954685058186,0.5332255627472184,0.0,0.021467056800384278,4.595908441582898e-06,5.956009889132643e-06,613.582773997914,122716.55479958281,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.9,200,287.8,7979.16,2.578707401148784e-07,2540675.0592080746,1.5663344971597213,0.0016961910457326233,0.0001271448498525023,20053994.547169033,5.39082674155082e-06,0.0,0.05151008188458584,0.11575521588167181,0.2005980452050341,0.0019117062603623309,1,2.3612303958235406,4.31455449549474,1.2074828144323968,0.005,0.024945413241907844,5.4471745954615436e-06,7.180365341922609e-06,604.4982694974169,120899.65389948338,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.9,200,294.8,6420.960000000001,2.514958127046302e-07,2449925.5950082648,1.5066496999403358,0.0022406248109435355,0.00013655922885417925,20050801.285476223,7.452159525372814e-06,0.015,0.04737529474465921,0.11693535870249559,0.18075376050906805,0.0019157517283712295,1,1.3441542918588354,2.7723249231884544,0.7902929626635274,0.0,0.020912219530813812,4.774373090912234e-06,6.188237332716696e-06,588.6524715024279,117730.49430048559,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.9,200,300.4,5103.84,2.855934614836189e-07,2102795.27058252,1.5193953984638795,0.0024679802040751117,0.00011891852473414209,20050397.564076535,6.74032997550833e-06,0.0,0.045037057398147375,0.11517458829166626,0.18032128630000863,0.0019180885710651518,1,1.0586094718955248,1.6229394882967552,0.7247662018870749,0.0,0.01921184835752605,4.3178804177373695e-06,5.569548124507323e-06,592.1094824979082,118421.89649958163,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.9,200,290.6,7367.639999999998,2.7178792896617525e-07,2527209.083174556,1.5344333031920199,0.001411367914420957,0.00012634089487708374,20052151.973641794,4.494497531881953e-06,0.005,0.051791950508290996,0.11870973772493465,0.19056018734854613,0.0019149270576885196,1,1.3737302899786454,1.975190256132006,0.5138964616705467,0.005,0.024830484790819684,5.430929474199573e-06,7.143014572987704e-06,563.4495160006918,112689.90320013836,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.9,200,299.0,5439.0,4.5691245238491044e-07,1840385.7229504085,1.5324659775042866,0.0032890590799035777,0.00012765940835205567,20050780.47741605,9.866995750902094e-06,0.005,0.045472401047669704,0.12102892055036082,0.18291799181937143,0.0019137886135229616,1,2.3572152636749997,5.448275906608971,1.0164432687317109,0.005,0.019627821252146186,4.363848133325181e-06,5.55892816882048e-06,582.2119869975722,116442.39739951445,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.9,200,303.2,4421.759999999998,5.528348520274038e-07,1869234.2288433944,1.5187252789196384,0.0005230937445613083,0.00010644449489589386,20051502.20176914,2.3340625162002473e-06,0.0,0.04685324397612832,0.12000579521198512,0.18784995195697984,0.0019166071551944257,1,1.9882965593585649,4.348779631044721,0.9376987750960802,0.0,0.020527655188565194,4.609303671776991e-06,5.896332637401584e-06,622.4026540006162,124480.53080012323,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.9,200,290.6,7367.639999999998,2.624491942990552e-07,2265540.8707180964,1.4954787697171286,0.001405336625911368,0.0001210158687911738,20050902.24803769,5.034297827152145e-06,0.005,0.049030831173161225,0.11864393486641156,0.1845092985691772,0.001911502050392452,1,1.7315993405016707,2.907310559007032,0.8306881050500701,0.01,0.022306534005858258,5.132977937124952e-06,6.719043795461881e-06,595.5424005020177,119108.48010040354,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,1.0,200,285.0,8575.0,2.6448604973676765e-07,2651420.344481677,1.5648348605636466,0.08484936756514966,0.000565870933613133,20051807.88549077,0.0004153984254577184,0.015,0.054451597089407736,0.11565396190533747,0.18933254054304896,0.0019071405311799244,1,2.6422924770999114,4.598931555725918,0.7964817770388931,0.005,0.027410639154671502,6.157550852886046e-06,8.106118888759692e-06,610.6642155000009,122132.84310000017,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho1_Kmin40_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,1.0,200,299.0,5439.0,4.6398351123315273e-07,1774817.8531871373,1.5557563865815147,0.0011294382354605703,0.00011956968683240313,20050927.241724223,4.891272127500838e-06,0.0,0.04359822390656768,0.10745494048749643,0.1845795350613701,0.0019173903747251356,1,1.6448528115898018,2.246350121758139,0.7419128814169951,0.005,0.018618515663091664,4.1534286563185146e-06,5.3633910355623265e-06,603.0314820021158,120606.29640042316,logs/reacher_cdc_adapt_rho_seed10_Kmin40\run_adaptive_rho_K040_rho1_Kmin40_Kmax320_Kstep1_gmin1e-06_seed001.npz
